,CUID,Species,Year,LGL counts,NuSEDS counts by CU,Total run,Region
3935,725,Lake Sockeye,2010,199010,202805,396261,Fraser
3936,713,Lake Sockeye,2010,20152,11021,NA,Fraser
3937,714,Lake Sockeye,2010,53615,59897,228382,Fraser
3938,740,Lake Sockeye,2010,4854,13163,9995,Fraser
3939,716,Lake Sockeye,2010,127244,129842,309732,Fraser
3940,727,Lake Sockeye,2010,4729,26142,47916,Fraser
3941,718,Lake Sockeye,2010,10826,5413,NA,Fraser
3942,752,Lake Sockeye,2010,9861,10808,20831,Fraser
3943,715,Lake Sockeye,2010,3086,16818,19573,Fraser
3944,728,Lake Sockeye,2010,240178,247249,611169,Fraser
3945,729,Lake Sockeye,2010,52184,57845,171209,Fraser
3946,738,Lake Sockeye,2010,1033997,1417698,2083475,Fraser
3947,739,Lake Sockeye,2010,6632734,7527012,7427289,Fraser
3948,732,Lake Sockeye,2010,38238,60262,104877,Fraser
3949,731,Lake Sockeye,2010,60928,75241,184210,Fraser
3950,734,Lake Sockeye,2010,1346,1117,NA,Fraser
3951,745,River Sockeye,2010,734628,761668,1303224,Fraser
3952,742,River Sockeye,2010,2030,1015,NA,Fraser
3953,302,Chinook,2010,317,NA,NA,Fraser
3954,906,Coho,2010,NA,NA,NA,Fraser
3955,760,Lake Sockeye,2010,NA,NA,NA,Fraser
3956,756,Lake Sockeye,2010,NA,NA,NA,Fraser
3957,757,Lake Sockeye,2010,NA,NA,NA,Fraser
3958,753,Lake Sockeye,2010,NA,NA,NA,Fraser
3959,758,Lake Sockeye,2010,NA,NA,NA,Fraser
3960,761,Lake Sockeye,2010,NA,NA,NA,Fraser
3961,754,Lake Sockeye,2010,NA,NA,NA,Fraser
3962,762,Lake Sockeye,2010,NA,NA,NA,Fraser
3963,755,Lake Sockeye,2010,NA,NA,NA,Fraser
3964,763,Lake Sockeye,2010,NA,NA,NA,Fraser
3965,759,Lake Sockeye,2010,NA,NA,NA,Fraser
3966,308,Chinook,2011,11,11,NA,Fraser
3967,303,Chinook,2011,123691,123710,NA,Fraser
3968,307,Chinook,2011,1509,1509,NA,Fraser
3969,304,Chinook,2011,941,941,NA,Fraser
3970,306,Chinook,2011,254,874,NA,Fraser
3971,305,Chinook,2011,178,178,NA,Fraser
3972,317,Chinook,2011,5421,5421,NA,Fraser
3973,309,Chinook,2011,65,65,NA,Fraser
3974,310,Chinook,2011,3146,2663,NA,Fraser
3975,311,Chinook,2011,14477,15360,NA,Fraser
3976,318,Chinook,2011,319,319,NA,Fraser
3977,319,Chinook,2011,2215,2215,NA,Fraser
3978,315,Chinook,2011,20343,20337,NA,Fraser
3979,316,Chinook,2011,8,8,NA,Fraser
3980,313,Chinook,2011,119027,119137,NA,Fraser
3981,314,Chinook,2011,672,615,NA,Fraser
3982,333,Chinook,2011,70,70,NA,Fraser
3983,312,Chinook,2011,8191,8006,NA,Fraser
3984,701,Chum,2011,NA,926828,NA,Fraser
3985,705,Coho,2011,3189,3260,NA,Fraser
3986,749,Coho,2011,3920,3696,NA,Fraser
3987,704,Coho,2011,NA,NA,NA,Fraser
3988,750,Coho,2011,NA,6531,NA,Fraser
3989,707,Coho,2011,7289,5537,NA,Fraser
3990,709,Coho,2011,8803,8412,NA,Fraser
3991,708,Coho,2011,4771,4935,NA,Fraser
3992,710,Pink (Odd),2011,12789988,NA,20645118,Fraser
3993,751,Lake Sockeye,2011,NA,552,NA,Fraser
3994,719,Lake Sockeye,2011,48159,55860,120160,Fraser
3995,735,Lake Sockeye,2011,4045,4101,10953,Fraser
3996,720,Lake Sockeye,2011,NA,NA,NA,Fraser
3997,721,Lake Sockeye,2011,816114,916643,1686278,Fraser
3998,711,Lake Sockeye,2011,7648,4479,NA,Fraser
3999,712,Lake Sockeye,2011,3662,6948,12520,Fraser
4000,725,Lake Sockeye,2011,68397,85239,192595,Fraser
4001,713,Lake Sockeye,2011,16000,9877,NA,Fraser
4002,714,Lake Sockeye,2011,62524,72569,342226,Fraser
4003,740,Lake Sockeye,2011,8590,14170,15932,Fraser
4004,716,Lake Sockeye,2011,196966,234807,373428,Fraser
4005,727,Lake Sockeye,2011,2965,10056,31822,Fraser
4006,718,Lake Sockeye,2011,13910,6955,NA,Fraser
4007,752,Lake Sockeye,2011,9046,9988,17040,Fraser
4008,715,Lake Sockeye,2011,39316,55997,65880,Fraser
4009,728,Lake Sockeye,2011,37809,45471,121875,Fraser
4010,729,Lake Sockeye,2011,1026,1114,3900,Fraser
4011,738,Lake Sockeye,2011,43877,65771,111211,Fraser
4012,739,Lake Sockeye,2011,155132,165695,30131,Fraser
4013,732,Lake Sockeye,2011,388,757,21155,Fraser
4014,731,Lake Sockeye,2011,2599,3783,10323,Fraser
4015,734,Lake Sockeye,2011,1920,964,NA,Fraser
4016,745,River Sockeye,2011,764990,805596,1388379,Fraser
4017,742,River Sockeye,2011,3068,1534,NA,Fraser
4018,302,Chinook,2011,266,NA,NA,Fraser
4019,906,Coho,2011,NA,NA,NA,Fraser
4020,760,Lake Sockeye,2011,NA,NA,NA,Fraser
4021,756,Lake Sockeye,2011,NA,NA,NA,Fraser
4022,757,Lake Sockeye,2011,NA,NA,NA,Fraser
4023,753,Lake Sockeye,2011,NA,NA,NA,Fraser
4024,758,Lake Sockeye,2011,NA,NA,NA,Fraser
4025,761,Lake Sockeye,2011,NA,NA,NA,Fraser
4026,754,Lake Sockeye,2011,NA,NA,NA,Fraser
4027,762,Lake Sockeye,2011,NA,NA,NA,Fraser
4028,755,Lake Sockeye,2011,NA,NA,NA,Fraser
4029,763,Lake Sockeye,2011,NA,NA,NA,Fraser
4030,759,Lake Sockeye,2011,NA,NA,NA,Fraser
4031,308,Chinook,2012,65,65,NA,Fraser
4032,303,Chinook,2012,44663,44691,NA,Fraser
4033,307,Chinook,2012,328,328,NA,Fraser
4034,304,Chinook,2012,624,624,NA,Fraser
4035,306,Chinook,2012,514,1888,NA,Fraser
4036,305,Chinook,2012,103,103,NA,Fraser
4037,317,Chinook,2012,11635,11635,NA,Fraser
4038,309,Chinook,2012,37,37,NA,Fraser
4039,310,Chinook,2012,2462,2483,NA,Fraser
4040,311,Chinook,2012,7111,6895,NA,Fraser
4041,318,Chinook,2012,196,196,NA,Fraser
4042,319,Chinook,2012,2652,2652,NA,Fraser
4043,315,Chinook,2012,4686,4705,NA,Fraser
4044,316,Chinook,2012,14,14,NA,Fraser
4045,313,Chinook,2012,48157,48157,NA,Fraser
4046,314,Chinook,2012,837,787,NA,Fraser
4047,333,Chinook,2012,97,97,NA,Fraser
4048,312,Chinook,2012,7824,7669,NA,Fraser
4049,701,Chum,2012,NA,1319247,NA,Fraser
4050,705,Coho,2012,5134,4858,NA,Fraser
4051,749,Coho,2012,7126,7285,NA,Fraser
4052,704,Coho,2012,NA,NA,NA,Fraser
4053,750,Coho,2012,NA,NA,NA,Fraser
4054,707,Coho,2012,11559,8883,NA,Fraser
4055,709,Coho,2012,20058,20033,NA,Fraser
4056,708,Coho,2012,13303,13307,NA,Fraser
4057,710,Pink (Odd),2012,NA,NA,NA,Fraser
4058,751,Lake Sockeye,2012,NA,294,NA,Fraser
4059,719,Lake Sockeye,2012,19950,28484,NA,Fraser
4060,735,Lake Sockeye,2012,59,59,NA,Fraser
4061,720,Lake Sockeye,2012,NA,NA,NA,Fraser
4062,721,Lake Sockeye,2012,201566,245522,NA,Fraser
4063,711,Lake Sockeye,2012,5662,126164,NA,Fraser
4064,712,Lake Sockeye,2012,399,835,NA,Fraser
4065,725,Lake Sockeye,2012,100093,137992,NA,Fraser
4066,713,Lake Sockeye,2012,5140,2932,NA,Fraser
4067,714,Lake Sockeye,2012,808,918,NA,Fraser
4068,740,Lake Sockeye,2012,6402,11099,NA,Fraser
4069,716,Lake Sockeye,2012,35193,56111,NA,Fraser
4070,727,Lake Sockeye,2012,22669,30942,NA,Fraser
4071,718,Lake Sockeye,2012,8130,4065,NA,Fraser
4072,752,Lake Sockeye,2012,1636,1967,NA,Fraser
4073,715,Lake Sockeye,2012,62870,78038,NA,Fraser
4074,728,Lake Sockeye,2012,405,605,NA,Fraser
4075,729,Lake Sockeye,2012,25,25,NA,Fraser
4076,738,Lake Sockeye,2012,2131,3200,NA,Fraser
4077,739,Lake Sockeye,2012,1521,12,NA,Fraser
4078,732,Lake Sockeye,2012,9517,26221,NA,Fraser
4079,731,Lake Sockeye,2012,56140,93119,NA,Fraser
4080,734,Lake Sockeye,2012,200,100,NA,Fraser
4081,745,River Sockeye,2012,70707,70904,NA,Fraser
4082,742,River Sockeye,2012,922,461,NA,Fraser
4083,302,Chinook,2012,319,NA,NA,Fraser
4084,906,Coho,2012,NA,NA,NA,Fraser
4085,760,Lake Sockeye,2012,NA,NA,NA,Fraser
4086,756,Lake Sockeye,2012,NA,NA,NA,Fraser
4087,757,Lake Sockeye,2012,NA,NA,NA,Fraser
4088,753,Lake Sockeye,2012,NA,NA,NA,Fraser
4089,758,Lake Sockeye,2012,NA,NA,NA,Fraser
4090,761,Lake Sockeye,2012,NA,NA,NA,Fraser
4091,754,Lake Sockeye,2012,NA,NA,NA,Fraser
4092,762,Lake Sockeye,2012,NA,NA,NA,Fraser
4093,755,Lake Sockeye,2012,NA,NA,NA,Fraser
4094,763,Lake Sockeye,2012,NA,NA,NA,Fraser
4095,759,Lake Sockeye,2012,NA,NA,NA,Fraser
4096,308,Chinook,2013,34,34,NA,Fraser
4097,303,Chinook,2013,43143,43160,NA,Fraser
4098,307,Chinook,2013,1043,1043,NA,Fraser
4099,304,Chinook,2013,224,224,NA,Fraser
4100,306,Chinook,2013,1566,3213,NA,Fraser
4101,305,Chinook,2013,NA,NA,NA,Fraser
4102,317,Chinook,2013,7072,7150,NA,Fraser
4103,309,Chinook,2013,34,34,NA,Fraser
4104,310,Chinook,2013,3561,3609,NA,Fraser
4105,311,Chinook,2013,8531,8010,NA,Fraser
4106,318,Chinook,2013,159,159,NA,Fraser
4107,319,Chinook,2013,3249,3249,NA,Fraser
4108,315,Chinook,2013,31437,31454,NA,Fraser
4109,316,Chinook,2013,187,195,NA,Fraser
4110,313,Chinook,2013,102656,87975,NA,Fraser
4111,314,Chinook,2013,1661,1618,NA,Fraser
4112,333,Chinook,2013,NA,NA,NA,Fraser
4113,312,Chinook,2013,13170,12872,NA,Fraser
4114,701,Chum,2013,NA,851828,NA,Fraser
4115,705,Coho,2013,5398,5398,NA,Fraser
4116,749,Coho,2013,11625,11851,NA,Fraser
4117,704,Coho,2013,NA,NA,NA,Fraser
4118,750,Coho,2013,NA,NA,NA,Fraser
4119,707,Coho,2013,11887,10794,NA,Fraser
4120,709,Coho,2013,16271,16529,NA,Fraser
4121,708,Coho,2013,13132,12605,NA,Fraser
4122,710,Pink (Odd),2013,9361564,NA,15897819,Fraser
4123,751,Lake Sockeye,2013,NA,538,NA,Fraser
4124,719,Lake Sockeye,2013,51522,54939,NA,Fraser
4125,735,Lake Sockeye,2013,3261,3257,NA,Fraser
4126,720,Lake Sockeye,2013,NA,NA,NA,Fraser
4127,721,Lake Sockeye,2013,1227969,1197733,NA,Fraser
4128,711,Lake Sockeye,2013,1576,11705,NA,Fraser
4129,712,Lake Sockeye,2013,2847,2106,NA,Fraser
4130,725,Lake Sockeye,2013,109934,97757,NA,Fraser
4131,713,Lake Sockeye,2013,12100,7029,NA,Fraser
4132,714,Lake Sockeye,2013,33484,35537,NA,Fraser
4133,740,Lake Sockeye,2013,16089,37866,NA,Fraser
4134,716,Lake Sockeye,2013,78383,81798,NA,Fraser
4135,727,Lake Sockeye,2013,4959,13220,NA,Fraser
4136,718,Lake Sockeye,2013,4198,2099,NA,Fraser
4137,752,Lake Sockeye,2013,3356,3471,NA,Fraser
4138,715,Lake Sockeye,2013,29537,59247,NA,Fraser
4139,728,Lake Sockeye,2013,174506,176787,NA,Fraser
4140,729,Lake Sockeye,2013,7284,7327,NA,Fraser
4141,738,Lake Sockeye,2013,47880,56652,NA,Fraser
4142,739,Lake Sockeye,2013,201559,152981,NA,Fraser
4143,732,Lake Sockeye,2013,54704,86239,NA,Fraser
4144,731,Lake Sockeye,2013,103898,131764,NA,Fraser
4145,734,Lake Sockeye,2013,316,201,NA,Fraser
4146,745,River Sockeye,2013,246560,250087,NA,Fraser
4147,742,River Sockeye,2013,3390,1695,NA,Fraser
4148,302,Chinook,2013,366,NA,NA,Fraser
4149,906,Coho,2013,NA,NA,NA,Fraser
4150,760,Lake Sockeye,2013,NA,NA,NA,Fraser
4151,756,Lake Sockeye,2013,NA,NA,NA,Fraser
4152,757,Lake Sockeye,2013,NA,NA,NA,Fraser
4153,753,Lake Sockeye,2013,NA,NA,NA,Fraser
4154,758,Lake Sockeye,2013,NA,NA,NA,Fraser
4155,761,Lake Sockeye,2013,NA,NA,NA,Fraser
4156,754,Lake Sockeye,2013,NA,NA,NA,Fraser
4157,762,Lake Sockeye,2013,NA,NA,NA,Fraser
4158,755,Lake Sockeye,2013,NA,NA,NA,Fraser
4159,763,Lake Sockeye,2013,NA,NA,NA,Fraser
4160,759,Lake Sockeye,2013,NA,NA,NA,Fraser
4161,308,Chinook,2014,2,2,NA,Fraser
4162,303,Chinook,2014,44907,44915,NA,Fraser
4163,307,Chinook,2014,346,346,NA,Fraser
4164,304,Chinook,2014,383,383,NA,Fraser
4165,306,Chinook,2014,606,2500,NA,Fraser
4166,305,Chinook,2014,75,75,NA,Fraser
4167,317,Chinook,2014,24851,24867,NA,Fraser
4168,309,Chinook,2014,77,77,NA,Fraser
4169,310,Chinook,2014,11316,11591,NA,Fraser
4170,311,Chinook,2014,20718,21157,NA,Fraser
4171,318,Chinook,2014,142,142,NA,Fraser
4172,319,Chinook,2014,3632,3632,NA,Fraser
4173,315,Chinook,2014,46488,46523,NA,Fraser
4174,316,Chinook,2014,85,96,NA,Fraser
4175,313,Chinook,2014,42273,42293,NA,Fraser
4176,314,Chinook,2014,1704,1663,NA,Fraser
4177,333,Chinook,2014,NA,NA,NA,Fraser
4178,312,Chinook,2014,22631,22183,NA,Fraser
4179,701,Chum,2014,NA,1025876,NA,Fraser
4180,705,Coho,2014,1048,1048,NA,Fraser
4181,749,Coho,2014,3081,1807,NA,Fraser
4182,704,Coho,2014,NA,NA,NA,Fraser
4183,750,Coho,2014,NA,NA,NA,Fraser
4184,707,Coho,2014,7447,7451,NA,Fraser
4185,709,Coho,2014,5244,5258,NA,Fraser
4186,708,Coho,2014,2270,2183,NA,Fraser
4187,710,Pink (Odd),2014,NA,NA,NA,Fraser
4188,751,Lake Sockeye,2014,NA,5995,NA,Fraser
4189,719,Lake Sockeye,2014,15409,15984,NA,Fraser
4190,735,Lake Sockeye,2014,11711,12064,NA,Fraser
4191,720,Lake Sockeye,2014,NA,NA,NA,Fraser
4192,721,Lake Sockeye,2014,1026101,1025587,NA,Fraser
4193,711,Lake Sockeye,2014,1872,3470,NA,Fraser
4194,712,Lake Sockeye,2014,3634,4378,NA,Fraser
4195,725,Lake Sockeye,2014,480951,506202,NA,Fraser
4196,713,Lake Sockeye,2014,9902,5244,NA,Fraser
4197,714,Lake Sockeye,2014,22842,24646,NA,Fraser
4198,740,Lake Sockeye,2014,16862,39819,NA,Fraser
4199,716,Lake Sockeye,2014,34434,36319,NA,Fraser
4200,727,Lake Sockeye,2014,28961,61389,NA,Fraser
4201,718,Lake Sockeye,2014,7746,3873,NA,Fraser
4202,752,Lake Sockeye,2014,11066,11451,NA,Fraser
4203,715,Lake Sockeye,2014,14389,36496,NA,Fraser
4204,728,Lake Sockeye,2014,824863,832594,NA,Fraser
4205,729,Lake Sockeye,2014,22636,24041,NA,Fraser
4206,738,Lake Sockeye,2014,243855,494031,NA,Fraser
4207,739,Lake Sockeye,2014,2061594,2209856,NA,Fraser
4208,732,Lake Sockeye,2014,35365,68542,NA,Fraser
4209,731,Lake Sockeye,2014,39338,50691,NA,Fraser
4210,734,Lake Sockeye,2014,214,114,NA,Fraser
4211,745,River Sockeye,2014,391600,399531,NA,Fraser
4212,742,River Sockeye,2014,NA,NA,NA,Fraser
4213,302,Chinook,2014,284,NA,NA,Fraser
4214,906,Coho,2014,NA,NA,NA,Fraser
4215,760,Lake Sockeye,2014,NA,NA,NA,Fraser
4216,756,Lake Sockeye,2014,NA,NA,NA,Fraser
4217,757,Lake Sockeye,2014,NA,NA,NA,Fraser
4218,753,Lake Sockeye,2014,NA,NA,NA,Fraser
4219,758,Lake Sockeye,2014,NA,NA,NA,Fraser
4220,761,Lake Sockeye,2014,NA,NA,NA,Fraser
4221,754,Lake Sockeye,2014,NA,NA,NA,Fraser
4222,762,Lake Sockeye,2014,NA,NA,NA,Fraser
4223,755,Lake Sockeye,2014,NA,NA,NA,Fraser
4224,763,Lake Sockeye,2014,NA,NA,NA,Fraser
4225,759,Lake Sockeye,2014,NA,NA,NA,Fraser
4226,308,Chinook,2015,6,6,NA,Fraser
4227,303,Chinook,2015,101759,101780,NA,Fraser
4228,307,Chinook,2015,1238,1238,NA,Fraser
4229,304,Chinook,2015,460,460,NA,Fraser
4230,306,Chinook,2015,1249,1009,NA,Fraser
4231,305,Chinook,2015,NA,NA,NA,Fraser
4232,317,Chinook,2015,11360,11277,NA,Fraser
4233,309,Chinook,2015,83,83,NA,Fraser
4234,310,Chinook,2015,6541,7630,NA,Fraser
4235,311,Chinook,2015,23804,25578,NA,Fraser
4236,318,Chinook,2015,94,58,NA,Fraser
4237,319,Chinook,2015,10246,10246,NA,Fraser
4238,315,Chinook,2015,44052,44125,NA,Fraser
4239,316,Chinook,2015,144,144,NA,Fraser
4240,313,Chinook,2015,147925,147925,NA,Fraser
4241,314,Chinook,2015,1095,1047,NA,Fraser
4242,333,Chinook,2015,NA,NA,NA,Fraser
4243,312,Chinook,2015,17314,16936,NA,Fraser
4244,701,Chum,2015,NA,840445,NA,Fraser
4245,705,Coho,2015,352,352,NA,Fraser
4246,749,Coho,2015,1354,779,NA,Fraser
4247,704,Coho,2015,NA,NA,NA,Fraser
4248,750,Coho,2015,NA,NA,NA,Fraser
4249,707,Coho,2015,5182,5182,NA,Fraser
4250,709,Coho,2015,3030,3264,NA,Fraser
4251,708,Coho,2015,2392,2392,NA,Fraser
4252,710,Pink (Odd),2015,5315846,NA,5778903,Fraser
4253,751,Lake Sockeye,2015,NA,211,NA,Fraser
4254,719,Lake Sockeye,2015,19463,18283,NA,Fraser
4255,735,Lake Sockeye,2015,3625,3838,NA,Fraser
4256,720,Lake Sockeye,2015,NA,NA,NA,Fraser
4257,721,Lake Sockeye,2015,658111,660600,NA,Fraser
4258,711,Lake Sockeye,2015,1854,6589,NA,Fraser
4259,712,Lake Sockeye,2015,666,1113,NA,Fraser
4260,725,Lake Sockeye,2015,97710,101255,NA,Fraser
4261,713,Lake Sockeye,2015,13256,7836,NA,Fraser
4262,714,Lake Sockeye,2015,2432,3014,NA,Fraser
4263,740,Lake Sockeye,2015,15793,40058,NA,Fraser
4264,716,Lake Sockeye,2015,44454,46134,NA,Fraser
4265,727,Lake Sockeye,2015,10553,34418,NA,Fraser
4266,718,Lake Sockeye,2015,8828,4414,NA,Fraser
4267,752,Lake Sockeye,2015,1347,1420,NA,Fraser
4268,715,Lake Sockeye,2015,13863,38478,NA,Fraser
4269,728,Lake Sockeye,2015,44123,45529,NA,Fraser
4270,729,Lake Sockeye,2015,35,36,NA,Fraser
4271,738,Lake Sockeye,2015,14429,26997,NA,Fraser
4272,739,Lake Sockeye,2015,13840,9688,NA,Fraser
4273,732,Lake Sockeye,2015,4833,10087,NA,Fraser
4274,731,Lake Sockeye,2015,7307,11124,NA,Fraser
4275,734,Lake Sockeye,2015,1960,980,NA,Fraser
4276,745,River Sockeye,2015,115263,115684,NA,Fraser
4277,742,River Sockeye,2015,274,137,NA,Fraser
4278,302,Chinook,2015,192,NA,NA,Fraser
4279,906,Coho,2015,NA,NA,NA,Fraser
4280,760,Lake Sockeye,2015,NA,NA,NA,Fraser
4281,756,Lake Sockeye,2015,NA,NA,NA,Fraser
4282,757,Lake Sockeye,2015,NA,NA,NA,Fraser
4283,753,Lake Sockeye,2015,NA,NA,NA,Fraser
4284,758,Lake Sockeye,2015,NA,NA,NA,Fraser
4285,761,Lake Sockeye,2015,NA,NA,NA,Fraser
4286,754,Lake Sockeye,2015,NA,NA,NA,Fraser
4287,762,Lake Sockeye,2015,NA,NA,NA,Fraser
4288,755,Lake Sockeye,2015,NA,NA,NA,Fraser
4289,763,Lake Sockeye,2015,NA,NA,NA,Fraser
4290,759,Lake Sockeye,2015,NA,NA,NA,Fraser
4291,308,Chinook,2016,17,17,NA,Fraser
4292,303,Chinook,2016,41526,41327,NA,Fraser
4293,307,Chinook,2016,105,105,NA,Fraser
4294,304,Chinook,2016,238,238,NA,Fraser
4295,306,Chinook,2016,1160,80,NA,Fraser
4296,305,Chinook,2016,49,49,NA,Fraser
4297,317,Chinook,2016,9014,8739,NA,Fraser
4298,309,Chinook,2016,12,12,NA,Fraser
4299,310,Chinook,2016,2513,2824,NA,Fraser
4300,311,Chinook,2016,8521,9015,NA,Fraser
4301,318,Chinook,2016,206,206,NA,Fraser
4302,319,Chinook,2016,1144,1144,NA,Fraser
4303,315,Chinook,2016,7279,6937,NA,Fraser
4304,316,Chinook,2016,6,6,NA,Fraser
4305,313,Chinook,2016,101143,92020,NA,Fraser
4306,314,Chinook,2016,381,375,NA,Fraser
4307,333,Chinook,2016,NA,NA,NA,Fraser
4308,312,Chinook,2016,12625,10910,NA,Fraser
4309,701,Chum,2016,NA,74215,NA,Fraser
4310,705,Coho,2016,1160,1160,NA,Fraser
4311,749,Coho,2016,14722,12598,NA,Fraser
4312,704,Coho,2016,NA,NA,NA,Fraser
4313,750,Coho,2016,NA,NA,NA,Fraser
4314,707,Coho,2016,13527,6049,NA,Fraser
4315,709,Coho,2016,15314,17118,NA,Fraser
4316,708,Coho,2016,15023,11121,NA,Fraser
4317,710,Pink (Odd),2016,NA,NA,NA,Fraser
4318,751,Lake Sockeye,2016,NA,56,NA,Fraser
4319,719,Lake Sockeye,2016,7521,8588,NA,Fraser
4320,735,Lake Sockeye,2016,143,143,NA,Fraser
4321,720,Lake Sockeye,2016,NA,NA,NA,Fraser
4322,721,Lake Sockeye,2016,145665,154918,NA,Fraser
4323,711,Lake Sockeye,2016,1112,57928,NA,Fraser
4324,712,Lake Sockeye,2016,1498,2387,NA,Fraser
4325,725,Lake Sockeye,2016,30149,30123,NA,Fraser
4326,713,Lake Sockeye,2016,6650,3653,NA,Fraser
4327,714,Lake Sockeye,2016,280,274,NA,Fraser
4328,740,Lake Sockeye,2016,7314,14584,NA,Fraser
4329,716,Lake Sockeye,2016,32118,37391,NA,Fraser
4330,727,Lake Sockeye,2016,16608,26632,NA,Fraser
4331,718,Lake Sockeye,2016,3792,1896,NA,Fraser
4332,752,Lake Sockeye,2016,1061,1152,NA,Fraser
4333,715,Lake Sockeye,2016,34118,57832,NA,Fraser
4334,728,Lake Sockeye,2016,589,893,NA,Fraser
4335,729,Lake Sockeye,2016,41,41,NA,Fraser
4336,738,Lake Sockeye,2016,1289,1480,NA,Fraser
4337,739,Lake Sockeye,2016,981,49,NA,Fraser
4338,732,Lake Sockeye,2016,2626,8608,NA,Fraser
4339,731,Lake Sockeye,2016,6795,9407,NA,Fraser
4340,734,Lake Sockeye,2016,328,164,NA,Fraser
4341,745,River Sockeye,2016,65526,65758,NA,Fraser
4342,742,River Sockeye,2016,472,236,NA,Fraser
4343,302,Chinook,2016,245,NA,NA,Fraser
4344,906,Coho,2016,NA,NA,NA,Fraser
4345,760,Lake Sockeye,2016,NA,NA,NA,Fraser
4346,756,Lake Sockeye,2016,NA,NA,NA,Fraser
4347,757,Lake Sockeye,2016,NA,NA,NA,Fraser
4348,753,Lake Sockeye,2016,NA,NA,NA,Fraser
4349,758,Lake Sockeye,2016,NA,NA,NA,Fraser
4350,761,Lake Sockeye,2016,NA,NA,NA,Fraser
4351,754,Lake Sockeye,2016,NA,NA,NA,Fraser
4352,762,Lake Sockeye,2016,NA,NA,NA,Fraser
4353,755,Lake Sockeye,2016,NA,NA,NA,Fraser
4354,763,Lake Sockeye,2016,NA,NA,NA,Fraser
4355,759,Lake Sockeye,2016,NA,NA,NA,Fraser
4356,308,Chinook,2017,8,8,NA,Fraser
4357,303,Chinook,2017,30049,29799,NA,Fraser
4358,307,Chinook,2017,71,71,NA,Fraser
4359,304,Chinook,2017,320,320,NA,Fraser
4360,306,Chinook,2017,611,363,NA,Fraser
4361,305,Chinook,2017,74,74,NA,Fraser
4362,317,Chinook,2017,5380,5105,NA,Fraser
4363,309,Chinook,2017,20,20,NA,Fraser
4364,310,Chinook,2017,1504,2018,NA,Fraser
4365,311,Chinook,2017,4953,5457,NA,Fraser
4366,318,Chinook,2017,92,92,NA,Fraser
4367,319,Chinook,2017,1836,1836,NA,Fraser
4368,315,Chinook,2017,14621,14219,NA,Fraser
4369,316,Chinook,2017,14,17,NA,Fraser
4370,313,Chinook,2017,82343,70182,NA,Fraser
4371,314,Chinook,2017,1141,1105,NA,Fraser
4372,333,Chinook,2017,NA,NA,NA,Fraser
4373,312,Chinook,2017,6781,6059,NA,Fraser
4374,701,Chum,2017,NA,19040,NA,Fraser
4375,705,Coho,2017,NA,1657,NA,Fraser
4376,749,Coho,2017,NA,2946,NA,Fraser
4377,704,Coho,2017,NA,NA,NA,Fraser
4378,750,Coho,2017,NA,NA,NA,Fraser
4379,707,Coho,2017,NA,4567,NA,Fraser
4380,709,Coho,2017,NA,12138,NA,Fraser
4381,708,Coho,2017,NA,2819,NA,Fraser
4382,710,Pink (Odd),2017,3392159,NA,3549232,Fraser
4383,751,Lake Sockeye,2017,NA,47,NA,Fraser
4384,719,Lake Sockeye,2017,6501,6937,NA,Fraser
4385,735,Lake Sockeye,2017,244,244,NA,Fraser
4386,720,Lake Sockeye,2017,NA,NA,NA,Fraser
4387,721,Lake Sockeye,2017,364259,369573,NA,Fraser
4388,711,Lake Sockeye,2017,NA,6746,NA,Fraser
4389,712,Lake Sockeye,2017,517,673,NA,Fraser
4390,725,Lake Sockeye,2017,90500,90998,NA,Fraser
4391,713,Lake Sockeye,2017,NA,5908,NA,Fraser
4392,714,Lake Sockeye,2017,30918,32778,NA,Fraser
4393,740,Lake Sockeye,2017,4182,11671,NA,Fraser
4394,716,Lake Sockeye,2017,18096,19734,NA,Fraser
4395,727,Lake Sockeye,2017,2128,4991,NA,Fraser
4396,718,Lake Sockeye,2017,NA,1923,NA,Fraser
4397,752,Lake Sockeye,2017,617,667,NA,Fraser
4398,715,Lake Sockeye,2017,22903,34159,NA,Fraser
4399,728,Lake Sockeye,2017,108966,113041,NA,Fraser
4400,729,Lake Sockeye,2017,1195,1198,NA,Fraser
4401,738,Lake Sockeye,2017,9531,9844,NA,Fraser
4402,739,Lake Sockeye,2017,26373,15069,NA,Fraser
4403,732,Lake Sockeye,2017,7435,15423,NA,Fraser
4404,731,Lake Sockeye,2017,119304,146975,NA,Fraser
4405,734,Lake Sockeye,2017,NA,20,NA,Fraser
4406,745,River Sockeye,2017,49364,49983,NA,Fraser
4407,742,River Sockeye,2017,NA,139,NA,Fraser
4408,302,Chinook,2017,161,NA,NA,Fraser
4409,906,Coho,2017,NA,NA,NA,Fraser
4410,760,Lake Sockeye,2017,NA,NA,NA,Fraser
4411,756,Lake Sockeye,2017,NA,NA,NA,Fraser
4412,757,Lake Sockeye,2017,NA,NA,NA,Fraser
4413,753,Lake Sockeye,2017,NA,NA,NA,Fraser
4414,758,Lake Sockeye,2017,NA,NA,NA,Fraser
4415,761,Lake Sockeye,2017,NA,NA,NA,Fraser
4416,754,Lake Sockeye,2017,NA,NA,NA,Fraser
4417,762,Lake Sockeye,2017,NA,NA,NA,Fraser
4418,755,Lake Sockeye,2017,NA,NA,NA,Fraser
